-3.77404,-2.26204,0
-2.86642,-2.69142,0
-1.95232,-3.11113,0
-0.979616,-3.36916,0
0.0268632,-3.3589,0
0.995421,-3.08478,0
1.91262,-2.67728,0
2.82384,-2.25949,0
-3.80362,-3.30895,0
-2.88609,-3.721,0
-1.96654,-4.13171,0
-0.98983,-4.38421,0
0.0192572,-4.37434,0
0.992461,-4.10692,0
1.91421,-3.70705,0
2.83496,-3.30738,0
-3.8775,-4.32367,0
-2.95716,-4.73543,0
-2.01763,-5.14137,0
-1.01133,-5.38886,0
0.0286307,-5.3796,0
1.03157,-5.11783,0
1.96999,-4.72283,0
2.88918,-4.32355,0
-4,4,0
-3.02012,2.75536,0
-2.06912,2.18748,0
-0.975491,1.8201,0
0.13254,1.83234,0
1.2318,2.26852,0
2.13595,2.77156,0
3,4,0
-3.7302,2.34957,0
-2.90493,1.62414,0
-1.98818,1.1002,0
-0.974917,0.781398,0
0.0821417,0.794061,0
1.08637,1.14932,0
1.99419,1.63681,0
2.78383,2.35431,0
-3.70516,1.19175,0
-2.87008,0.539793,0
-1.96371,0.0474922,0
-0.972072,-0.256113,0
0.0611133,-0.244054,0
1.04501,0.0905132,0
1.95064,0.553395,0
2.76824,1.19704,0
-3.71241,-0.0212258,0
-2.84886,-0.553118,0
-1.94615,-1.01595,0
-0.970305,-1.29944,0
0.0455304,-1.28789,0
1.01467,-0.981701,0
1.92058,-0.539031,0
2.78242,-0.0159435,0
-3.74097,-1.15362,0
-2.85348,-1.62739,0
-1.94562,-2.06605,0
-0.973221,-2.33605,0
0.0360668,-2.32514,0
1.00311,-2.03622,0
1.91461,-1.61305,0
2.80423,-1.14948,0
-3.77468,-2.26043,0
-2.86689,-2.68947,0
-1.95255,-3.10871,0
-0.979727,-3.36637,0
0.0267717,-3.35611,0
0.995452,-3.08234,0
1.91286,-2.67528,0
2.82424,-2.25781,0
-3.80422,-3.30729,0
-2.88652,-3.71899,0
-1.96674,-4.12924,0
-0.989913,-4.38137,0
0.0191917,-4.37149,0
0.992513,-4.10442,0
1.91447,-3.70499,0
2.83537,-3.30564,0
-3.878,-4.322,0
-2.95748,-4.73341,0
-2.01774,-5.13887,0
-1.01137,-5.386,0
0.028563,-5.37673,0
1.03157,-5.1153,0
1.97018,-4.72075,0
2.88953,-4.3218,0
-4,4,0
-3.0203,2.75651,0
-2.06915,2.18917,0
-0.975584,1.82231,0
0.132314,1.83454,0
1.23152,2.27007,0
2.13591,2.77267,0
3,4,0
-3.73066,2.35049,0
-2.90523,1.62554,0
-1.98831,1.1021,0
-0.975028,0.783716,0
0.0819407,0.796371,0
1.08621,1.15117,0
1.99424,1.63821,0
2.78414,2.35523,0
-3.70574,1.19284,0
-2.87046,0.541344,0
-1.96389,0.049514,0
-0.972205,-0.253685,0
0.060926,-0.24163,0
1.04489,0.0925081,0
1.95073,0.554954,0
2.76859,1.19815,0
-3.71307,-0.0198738,0
-2.84932,-0.551398,0
-1.94639,-1.01377,0
-0.970448,-1.29688,0
0.0453721,-1.28533,0
1.01461,-0.97952,0
1.92074,-0.537289,0
2.78279,-0.014558,0
-3.74163,-1.15213,0
-2.85396,-1.62554,0
-1.94586,-2.06374,0
-0.973354,-2.33336,0
0.0359409,-2.32245,0
1.0031,-2.0339,0
1.91481,-1.61117,0
2.80462,-1.14793,0
-3.77533,-2.25882,0
-2.86735,-2.68751,0
-1.95279,-3.10628,0
-0.979837,-3.36357,0
0.02668,-3.35331,0
0.995483,-3.07989,0
1.9131,-2.67328,0
2.82464,-2.25613,0
-3.80483,-3.30563,0
-2.88694,-3.71698,0
-1.96694,-4.12676,0
-0.989995,-4.37852,0
0.0191265,-4.36863,0
0.992565,-4.10192,0
1.91472,-3.70293,0
2.83577,-3.3039,0
-3.87849,-4.32032,0
-2.95779,-4.73138,0
-2.01784,-5.13636,0
-1.01141,-5.38313,0
0.0284957,-5.37385,0
1.03158,-5.11277,0
1.97037,-4.71867,0
2.88988,-4.32003,0
-4,4,0
-3.02048,2.75767,0
-2.06918,2.19086,0
-0.975676,1.82452,0
0.132088,1.83674,0
1.23125,2.27162,0
2.13586,2.77378,0
3,4,0
-3.73113,2.35141,0
-2.90553,1.62695,0
-1.98844,1.104,0
-0.975139,0.78604,0
0.0817395,0.798688,0
1.08605,1.15303,0
1.99428,1.63961,0
2.78444,2.35616,0
-3.70632,1.19394,0
-2.87084,0.542899,0
-1.96408,0.051542,0
-0.972338,-0.251251,0
0.0607385,-0.239198,0
1.04478,0.0945088,0
1.95081,0.556516,0
2.76893,1.19927,0
-3.71373,-0.0185183,0
-2.84978,-0.549674,0
-1.94662,-1.01158,0
-0.970591,-1.2943,0
0.0452135,-1.28275,0
1.01456,-0.977334,0
1.9209,-0.535543,0
2.78316,-0.013169,0
-3.7423,-1.15062,0
-2.85444,-1.62369,0
-1.94611,-2.06142,0
-0.973487,-2.33066,0
0.0358146,-2.31975,0
1.0031,-2.03157,0
1.91502,-1.60928,0
2.805,-1.14638,0
-3.77597,-2.2572,0
-2.86781,-2.68555,0
-1.95302,-3.10385,0
-0.979947,-3.36077,0
0.0265882,-3.3505,0
0.995514,-3.07744,0
1.91334,-2.67127,0
2.82503,-2.25444,0
-3.80543,-3.30396,0
-2.88737,-3.71497,0
-1.96714,-4.12427,0
-0.990076,-4.37566,0
0.0190614,-4.36577,0
0.992617,-4.09941,0
1.91498,-3.70087,0
2.83618,-3.30215,0
-3.87899,-4.31864,0
-2.95811,-4.72934,0
-2.01795,-5.13385,0
-1.01145,-5.38025,0
0.0284289,-5.37096,0
1.03158,-5.11022,0
1.97056,-4.71657,0
2.89023,-4.31827,0
-4,4,0
-3.02066,2.75883,0
-2.06921,2.19256,0
-0.975769,1.82674,0
0.131861,1.83894,0
1.23097,2.27317,0
2.13582,2.77489,0
3,4,0
-3.73159,2.35233,0
-2.90583,1.62837,0
-1.98856,1.10591,0
-0.975249,0.788371,0
0.0815381,0.801013,0
1.08588,1.1549,0
1.99432,1.64102,0
2.78475,2.35709,0
-3.7069,1.19503,0
-2.87122,0.544459,0
-1.96427,0.0535762,0
-0.972472,-0.248809,0
0.0605507,-0.236759,0
1.04466,0.0965153,0
1.9509,0.558084,0
2.76927,1.20038,0
-3.71439,-0.0171593,0
-2.85023,-0.547945,0
-1.94686,-1.00938,0
-0.970733,-1.29172,0
0.0450546,-1.28017,0
1.0145,-0.975141,0
1.92106,-0.533792,0
2.78353,-0.0117765,0
-3.74297,-1.14912,0
-2.85491,-1.62183,0
-1.94636,-2.0591,0
-0.97362,-2.32796,0
0.035688,-2.31704,0
1.00309,-2.02923,0
1.91522,-1.60739,0
2.80539,-1.14482,0
-3.77661,-2.25557,0
-2.86828,-2.68358,0
-1.95325,-3.10141,0
-0.980058,-3.35795,0
0.0264963,-3.34768,0
0.995545,-3.07498,0
1.91358,-2.66926,0
2.82543,-2.25274,0
-3.80603,-3.30229,0
-2.8878,-3.71295,0
-1.96734,-4.12178,0
-0.990158,-4.37279,0
0.0189965,-4.3629,0
0.992669,-4.09689,0
1.91524,-3.6988,0
2.83658,-3.30039,0
-3.87948,-4.31696,0
-2.95842,-4.7273,0
-2.01806,-5.13133,0
-1.01148,-5.37737,0
0.0283625,-5.36807,0
1.03159,-5.10768,0
1.97075,-4.71447,0
2.89058,-4.3165,0
-4,4,0
-3.02084,2.76,0
-2.06923,2.19427,0
-0.975862,1.82897,0
0.131634,1.84115,0
1.2307,2.27473,0
2.13578,2.77601,0
3,4,0
-3.73205,2.35326,0
-2.90613,1.62978,0
-1.98869,1.10782,0
-0.97536,0.790709,0
0.0813364,0.803344,0
1.08572,1.15676,0
1.99436,1.64243,0
2.78506,2.35802,0
-3.70748,1.19614,0
-2.8716,0.546024,0
-1.96445,0.0556164,0
-0.972605,-0.24636,0
0.0603627,-0.234314,0
1.04454,0.0985274,0
1.95099,0.559655,0
2.76962,1.2015,0
-3.71505,-0.0157968,0
-2.85069,-0.546211,0
-1.9471,-1.00718,0
-0.970876,-1.28914,0
0.0448954,-1.27759,0
1.01445,-0.972942,0
1.92121,-0.532037,0
2.7839,-0.0103805,0
-3.74364,-1.14761,0
-2.85539,-1.61996,0
-1.9466,-2.05677,0
-0.973753,-2.32524,0
0.0355612,-2.31433,0
1.00308,-2.02689,0
1.91543,-1.60549,0
2.80578,-1.14326,0
-3.77726,-2.25395,0
-2.86874,-2.6816,0
-1.95348,-3.09897,0
-0.980168,-3.35513,0
0.0264043,-3.34485,0
0.995576,-3.07251,0
1.91382,-2.66724,0
2.82583,-2.25104,0
-3.80663,-3.30061,0
-2.88822,-3.71092,0
-1.96754,-4.11928,0
-0.990239,-4.36992,0
0.0189319,-4.36002,0
0.992722,-4.09436,0
1.9155,-3.69672,0
2.83699,-3.29864,0
-3.87997,-4.31527,0
-2.95873,-4.72525,0
-2.01817,-5.12881,0
-1.01152,-5.37447,0
0.0282966,-5.36517,0
1.03159,-5.10512,0
1.97095,-4.71237,0
2.89093,-4.31472,0
-4,4,0
-3.02102,2.76116,0
-2.06926,2.19598,0
-0.975954,1.8312,0
0.131406,1.84337,0
1.23042,2.2763,0
2.13574,2.77713,0
3,4,0
-3.73252,2.35419,0
-2.90643,1.6312,0
-1.98882,1.10974,0
-0.97547,0.793055,0
0.0811346,0.805682,0
1.08556,1.15864,0
1.99441,1.64384,0
2.78537,2.35896,0
-3.70806,1.19724,0
-2.87199,0.547593,0
-1.96464,0.0576626,0
-0.972738,-0.243904,0
0.0601745,-0.231861,0
1.04443,0.100545,0
1.95107,0.561231,0
2.76996,1.20262,0
-3.71572,-0.0144308,0
-2.85115,-0.544472,0
-1.94733,-1.00497,0
-0.971019,-1.28654,0
0.0447359,-1.27499,0
1.0144,-0.970738,0
1.92137,-0.530276,0
2.78427,-0.00898102,0
-3.74431,-1.1461,0
-2.85587,-1.61809,0
-1.94685,-2.05443,0
-0.973886,-2.32253,0
0.035434,-2.31161,0
1.00307,-2.02455,0
1.91563,-1.60359,0
2.80616,-1.14169,0
-3.7779,-2.25232,0
-2.8692,-2.67962,0
-1.95371,-3.09651,0
-0.980278,-3.3523,0
0.0263122,-3.34202,0
0.995606,-3.07004,0
1.91406,-2.66522,0
2.82623,-2.24934,0
-3.80723,-3.29893,0
-2.88865,-3.70889,0
-1.96773,-4.11677,0
-0.990319,-4.36704,0
0.0188674,-4.35713,0
0.992774,-4.09183,0
1.91576,-3.69464,0
2.83739,-3.29688,0
-3.88047,-4.31358,0
-2.95905,-4.7232,0
-2.01828,-5.12627,0
-1.01156,-5.37157,0
0.0282312,-5.36226,0
1.0316,-5.10256,0
1.97114,-4.71026,0
2.89128,-4.31294,0
-4,4,0
-3.02119,2.76233,0
-2.06928,2.19769,0
-0.976046,1.83344,0
0.131178,1.8456,0
1.23014,2.27786,0
2.13569,2.77826,0
3,4,0
-3.73299,2.35512,0
-2.90673,1.63263,0
-1.98894,1.11167,0
-0.975581,0.795407,0
0.0809325,0.808026,0
1.08539,1.16052,0
1.99445,1.64526,0
2.78568,2.35989,0
-3.70864,1.19835,0
-2.87237,0.549167,0
-1.96482,0.0597148,0
-0.972871,-0.241441,0
0.059986,-0.229402,0
1.04431,0.102569,0
1.95116,0.562811,0
2.77031,1.20375,0
-3.71638,-0.0130614,0
-2.8516,-0.542728,0
-1.94757,-1.00276,0
-0.971162,-1.28394,0
0.0445761,-1.27239,0
1.01434,-0.968527,0
1.92153,-0.528511,0
2.78464,-0.00757817,0
-3.74498,-1.14458,0
-2.85634,-1.61622,0
-1.94709,-2.05208,0
-0.974019,-2.3198,0
0.0353066,-2.30888,0
1.00306,-2.02219,0
1.91584,-1.60168,0
2.80655,-1.14012,0
-3.77854,-2.25068,0
-2.86967,-2.67763,0
-1.95394,-3.09405,0
-0.980388,-3.34947,0
0.02622,-3.33918,0
0.995636,-3.06756,0
1.91431,-2.66319,0
2.82662,-2.24763,0
-3.80783,-3.29724,0
-2.88907,-3.70685,0
-1.96793,-4.11426,0
-0.9904,-4.36415,0
0.0188031,-4.35424,0
0.992827,-4.0893,0
1.91602,-3.69255,0
2.8378,-3.29511,0
-3.88096,-4.31188,0
-2.95936,-4.72114,0
-2.01838,-5.12373,0
-1.01159,-5.36867,0
0.0281661,-5.35935,0
1.03161,-5.09999,0
1.97133,-4.70814,0
2.89163,-4.31115,0
-4,4,0
-3.02137,2.76351,0
-2.06931,2.19941,0
-0.976139,1.83568,0
0.13095,1.84783,0
1.22987,2.27944,0
2.13565,2.77939,0
3,4,0
-3.73345,2.35605,0
-2.90703,1.63406,0
-1.98907,1.1136,0
-0.975691,0.797765,0
0.0807303,0.810377,0
1.08523,1.1624,0
1.99449,1.64668,0
2.78599,2.36083,0
-3.70922,1.19946,0
-2.87275,0.550745,0
-1.96501,0.061773,0
-0.973004,-0.238971,0
0.0597973,-0.226936,0
1.04419,0.104598,0
1.95124,0.564396,0
2.77066,1.20487,0
-3.71704,-0.0116887,0
-2.85206,-0.540979,0
-1.94781,-1.00054,0
-0.971305,-1.28133,0
0.044416,-1.26978,0
1.01428,-0.966311,0
1.92169,-0.526741,0
2.78502,-0.00617195,0
-3.74566,-1.14306,0
-2.85682,-1.61434,0
-1.94734,-2.04973,0
-0.974152,-2.31706,0
0.0351788,-2.30614,0
1.00306,-2.01983,0
1.91604,-1.59976,0
2.80693,-1.13855,0
-3.77919,-2.24904,0
-2.87013,-2.67564,0
-1.95417,-3.09159,0
-0.980497,-3.34663,0
0.0261277,-3.33634,0
0.995666,-3.06508,0
1.91455,-2.66115,0
2.82702,-2.24592,0
-3.80843,-3.29555,0
-2.8895,-3.70481,0
-1.96813,-4.11174,0
-0.99048,-4.36126,0
0.0187389,-4.35134,0
0.99288,-4.08675,0
1.91627,-3.69046,0
2.8382,-3.29334,0
-3.88145,-4.31018,0
-2.95967,-4.71907,0
-2.01849,-5.12119,0
-1.01163,-5.36575,0
0.0281015,-5.35642,0
1.03162,-5.09742,0
1.97153,-4.70602,0
2.89198,-4.30936,0
-4,4,0
-3.02155,2.76469,0
-2.06933,2.20114,0
-0.976231,1.83793,0
0.130722,1.85007,0
1.22959,2.28102,0
2.13561,2.78052,0
3,4,0
-3.73392,2.35698,0
-2.90733,1.63549,0
-1.9892,1.11554,0
-0.975801,0.800131,0
0.0805278,0.812735,0
1.08507,1.16429,0
1.99453,1.6481,0
2.7863,2.36177,0
-3.70981,1.20057,0
-2.87313,0.552327,0
-1.96519,0.063837,0
-0.973137,-0.236494,0
0.0596084,-0.224463,0
1.04407,0.106632,0
1.95133,0.565985,0
2.771,1.206,0
-3.7177,-0.0103125,0
-2.85252,-0.539225,0
-1.94804,-0.998313,0
-0.971448,-1.27871,0
0.0442557,-1.26716,0
1.01423,-0.964089,0
1.92184,-0.524966,0
2.78539,-0.00476239,0
-3.74633,-1.14153,0
-2.85729,-1.61245,0
-1.94758,-2.04738,0
-0.974285,-2.31432,0
0.0350508,-2.3034,0
1.00305,-2.01747,0
1.91624,-1.59784,0
2.80732,-1.13697,0
-3.77983,-2.24739,0
-2.87059,-2.67365,0
-1.9544,-3.08912,0
-0.980607,-3.34378,0
0.0260352,-3.33348,0
0.995696,-3.06259,0
1.91479,-2.65911,0
2.82742,-2.24421,0
-3.80903,-3.29386,0
-2.88992,-3.70276,0
-1.96832,-4.10921,0
-0.99056,-4.35835,0
0.018675,-4.34843,0
0.992933,-4.0842,0
1.91653,-3.68836,0
2.83861,-3.29156,0
-3.88194,-4.30847,0
-2.95998,-4.717,0
-2.01859,-5.11864,0
-1.01166,-5.36283,0
0.0280374,-5.35349,0
1.03162,-5.09483,0
1.97172,-4.70389,0
2.89233,-4.30756,0
-4,4,0
-3.02173,2.76587,0
-2.06936,2.20287,0
-0.976323,1.84019,0
0.130493,1.85232,0
1.22931,2.2826,0
2.13556,2.78165,0
3,4,0
-3.73439,2.35792,0
-2.90763,1.63693,0
-1.98932,1.11748,0
-0.975911,0.802503,0
0.0803251,0.815099,0
1.0849,1.16619,0
1.99458,1.64953,0
2.78661,2.36271,0
-3.71039,1.20168,0
-2.87352,0.553914,0
-1.96538,0.0659069,0
-0.973269,-0.234011,0
0.0594193,-0.221983,0
1.04395,0.108672,0
1.95142,0.567578,0
2.77135,1.20714,0
-3.71837,-0.00893308,0
-2.85298,-0.537467,0
-1.94828,-0.996081,0
-0.971591,-1.27609,0
0.044095,-1.26454,0
1.01417,-0.961861,0
1.922,-0.523187,0
2.78576,-0.00334955,0
-3.747,-1.14,0
-2.85777,-1.61056,0
-1.94783,-2.04501,0
-0.974418,-2.31158,0
0.0349225,-2.30065,0
1.00304,-2.0151,0
1.91645,-1.59592,0
2.80771,-1.13539,0
-3.78047,-2.24574,0
-2.87105,-2.67165,0
-1.95463,-3.08664,0
-0.980717,-3.34092,0
0.0259426,-3.33062,0
0.995725,-3.06009,0
1.91503,-2.65707,0
2.82781,-2.24248,0
-3.80963,-3.29216,0
-2.89035,-3.7007,0
-1.96852,-4.10668,0
-0.990639,-4.35545,0
0.0186112,-4.34552,0
0.992986,-4.08165,0
1.91679,-3.68626,0
2.83902,-3.28978,0
-3.88244,-4.30676,0
-2.96029,-4.71492,0
-2.0187,-5.11608,0
-1.01169,-5.3599,0
0.0279737,-5.35056,0
1.03163,-5.09225,0
1.97192,-4.70176,0
2.89269,-4.30576,0
-4,4,0
-3.02191,2.76705,0
-2.06938,2.2046,0
-0.976415,1.84246,0
0.130263,1.85457,0
1.22903,2.28419,0
2.13552,2.78279,0
3,4,0
-3.73486,2.35885,0
-2.90793,1.63837,0
-1.98945,1.11943,0
-0.97602,0.804881,0
0.0801223,0.81747,0
1.08474,1.16809,0
1.99462,1.65096,0
2.78692,2.36365,0
-3.71097,1.2028,0
-2.8739,0.555504,0
-1.96556,0.0679823,0
-0.973402,-0.231521,0
0.05923,-0.219497,0
1.04383,0.110717,0
1.9515,0.569175,0
2.7717,1.20827,0
-3.71903,-0.00755058,0
-2.85343,-0.535704,0
-1.94851,-0.993843,0
-0.971734,-1.27346,0
0.0439341,-1.26191,0
1.01412,-0.959627,0
1.92216,-0.521403,0
2.78613,-0.00193369,0
-3.74767,-1.13847,0
-2.85825,-1.60866,0
-1.94807,-2.04264,0
-0.974551,-2.30882,0
0.0347939,-2.29789,0
1.00303,-2.01272,0
1.91665,-1.59399,0
2.80809,-1.1338,0
-3.78112,-2.24409,0
-2.87151,-2.66964,0
-1.95486,-3.08415,0
-0.980826,-3.33806,0
0.02585,-3.32775,0
0.995754,-3.05759,0
1.91527,-2.65502,0
2.82821,-2.24076,0
-3.81023,-3.29045,0
-2.89077,-3.69865,0
-1.96871,-4.10414,0
-0.990718,-4.35253,0
0.0185477,-4.34259,0
0.993039,-4.07909,0
1.91705,-3.68415,0
2.83942,-3.288,0
-3.88293,-4.30505,0
-2.9606,-4.71284,0
-2.0188,-5.11351,0
-1.01173,-5.35696,0
0.0279104,-5.34761,0
1.03164,-5.08966,0
1.97211,-4.69963,0
2.89304,-4.30396,0
-4,4,0
-3.02208,2.76824,0
-2.06941,2.20634,0
-0.976506,1.84473,0
0.130034,1.85683,0
1.22874,2.28578,0
2.13547,2.78393,0
3,4,0
-3.73533,2.35979,0
-2.90823,1.63981,0
-1.98958,1.12139,0
-0.97613,0.807267,0
0.0799193,0.819847,0
1.08457,1.17,0
1.99466,1.6524,0
2.78724,2.3646,0
-3.71156,1.20392,0
-2.87428,0.557099,0
-1.96575,0.0700637,0
-0.973535,-0.229024,0
0.0590404,-0.217005,0
1.04371,0.112768,0
1.95159,0.570776,0
2.77205,1.20941,0
-3.7197,-0.00616461,0
-2.85389,-0.533936,0
-1.94875,-0.991598,0
-0.971877,-1.27082,0
0.0437729,-1.25927,0
1.01406,-0.957388,0
1.92232,-0.519615,0
2.7865,-0.00051437,0
-3.74834,-1.13693,0
-2.85872,-1.60676,0
-1.94832,-2.04027,0
-0.974684,-2.30606,0
0.034665,-2.29513,0
1.00302,-2.01034,0
1.91685,-1.59206,0
2.80848,-1.13221,0
-3.78176,-2.24243,0
-2.87198,-2.66763,0
-1.95508,-3.08166,0
-0.980936,-3.33519,0
0.0257571,-3.32488,0
0.995783,-3.05508,0
1.91551,-2.65296,0
2.82861,-2.23903,0
-3.81083,-3.28875,0
-2.89119,-3.69658,0
-1.96891,-4.10159,0
-0.990797,-4.34961,0
0.0184842,-4.33967,0
0.993092,-4.07652,0
1.91731,-3.68204,0
2.83983,-3.28621,0
-3.88342,-4.30333,0
-2.96091,-4.71075,0
-2.0189,-5.11094,0
-1.01176,-5.35402,0
0.0278475,-5.34466,0
1.03165,-5.08706,0
1.97231,-4.69748,0
2.89339,-4.30215,0
-4,4,0
-3.02226,2.76943,0
-2.06943,2.20809,0
-0.976598,1.847,0
0.129804,1.85909,0
1.22846,2.28737,0
2.13543,2.78507,0
3,4,0
-3.7358,2.36073,0
-2.90853,1.64126,0
-1.9897,1.12335,0
-0.97624,0.809659,0
0.079716,0.822231,0
1.08441,1.17191,0
1.99471,1.65384,0
2.78755,2.36555,0
-3.71215,1.20504,0
-2.87466,0.558699,0
-1.96593,0.0721509,0
-0.973667,-0.22652,0
0.0588507,-0.214505,0
1.04359,0.114824,0
1.95167,0.572381,0
2.7724,1.21055,0
-3.72037,-0.00477542,0
-2.85435,-0.532163,0
-1.94898,-0.989348,0
-0.972021,-1.26818,0
0.0436115,-1.25663,0
1.014,-0.955143,0
1.92247,-0.517822,0
2.78688,0.000908127,0
-3.74901,-1.13539,0
-2.8592,-1.60486,0
-1.94856,-2.03788,0
-0.974818,-2.30329,0
0.0345358,-2.29236,0
1.00301,-2.00795,0
1.91706,-1.59012,0
2.80886,-1.13062,0
-3.7824,-2.24077,0
-2.87244,-2.66561,0
-1.95531,-3.07916,0
-0.981045,-3.33231,0
0.0256642,-3.322,0
0.995812,-3.05257,0
1.91575,-2.6509,0
2.82901,-2.2373,0
-3.81142,-3.28703,0
-2.89162,-3.69451,0
-1.9691,-4.09904,0
-0.990875,-4.34668,0
0.018421,-4.33673,0
0.993145,-4.07394,0
1.91757,-3.67992,0
2.84024,-3.28441,0
-3.88391,-4.3016,0
-2.96121,-4.70866,0
-2.01901,-5.10836,0
-1.01179,-5.35107,0
0.027785,-5.34171,0
1.03166,-5.08445,0
1.9725,-4.69534,0
2.89375,-4.30034,0
-4,4,0
-3.02244,2.77062,0
-2.06945,2.20984,0
-0.976689,1.84929,0
0.129573,1.86136,0
1.22818,2.28898,0
2.13538,2.78622,0
3,4,0
-3.73628,2.36168,0
-2.90883,1.64271,0
-1.98983,1.12531,0
-0.976349,0.812057,0
0.0795126,0.824621,0
1.08424,1.17382,0
1.99475,1.65528,0
2.78787,2.3665,0
-3.71274,1.20617,0
-2.87505,0.560302,0
-1.96612,0.0742437,0
-0.9738,-0.22401,0
0.0586607,-0.211999,0
1.04347,0.116886,0
1.95176,0.57399,0
2.77275,1.21169,0
-3.72103,-0.00338306,0
-2.85481,-0.530386,0
-1.94922,-0.987092,0
-0.972164,-1.26553,0
0.0434497,-1.25398,0
1.01394,-0.952892,0
1.92263,-0.516025,0
2.78725,0.00233377,0
-3.74969,-1.13385,0
-2.85967,-1.60294,0
-1.94881,-2.0355,0
-0.974951,-2.30052,0
0.0344064,-2.28958,0
1.00299,-2.00555,0
1.91726,-1.58818,0
2.80925,-1.12903,0
-3.78305,-2.23911,0
-2.8729,-2.66359,0
-1.95554,-3.07666,0
-0.981154,-3.32943,0
0.0255711,-3.31911,0
0.99584,-3.05005,0
1.91599,-2.64884,0
2.8294,-2.23556,0
-3.81202,-3.28532,0
-2.89204,-3.69243,0
-1.96929,-4.09648,0
-0.990954,-4.34374,0
0.0183579,-4.33379,0
0.993199,-4.07136,0
1.91783,-3.6778,0
2.84065,-3.28262,0
-3.8844,-4.29987,0
-2.96152,-4.70656,0
-2.01911,-5.10578,0
-1.01182,-5.34811,0
0.0277229,-5.33874,0
1.03167,-5.08184,0
1.9727,-4.69318,0
2.8941,-4.29852,0
-4,4,0
-3.02261,2.77182,0
-2.06947,2.2116,0
-0.976781,1.85158,0
0.129343,1.86364,0
1.2279,2.29058,0
2.13533,2.78737,0
3,4,0
-3.73675,2.36262,0
-2.90913,1.64417,0
-1.98995,1.12728,0
-0.976458,0.814462,0
0.0793091,0.827017,0
1.08408,1.17574,0
1.99479,1.65673,0
2.78818,2.36745,0
-3.71333,1.2073,0
-2.87543,0.56191,0
-1.9663,0.0763421,0
-0.973932,-0.221493,0
0.0584706,-0.209487,0
1.04335,0.118953,0
1.95184,0.575604,0
2.7731,1.21283,0
-3.7217,-0.00198756,0
-2.85527,-0.528604,0
-1.94945,-0.98483,0
-0.972307,-1.26287,0
0.0432877,-1.25133,0
1.01389,-0.950636,0
1.92279,-0.514223,0
2.78762,0.00376251,0
-3.75036,-1.1323,0
-2.86015,-1.60103,0
-1.94905,-2.0331,0
-0.975084,-2.29773,0
0.0342766,-2.2868,0
1.00298,-2.00315,0
1.91746,-1.58623,0
2.80963,-1.12743,0
-3.78369,-2.23744,0
-2.87336,-2.66156,0
-1.95577,-3.07415,0
-0.981264,-3.32654,0
0.025478,-3.31622,0
0.995868,-3.04752,0
1.91622,-2.64676,0
2.8298,-2.23382,0
-3.81262,-3.2836,0
-2.89246,-3.69035,0
-1.96949,-4.09392,0
-0.991031,-4.3408,0
0.0182949,-4.33084,0
0.993252,-4.06878,0
1.91809,-3.67567,0
2.84105,-3.28081,0
-3.88488,-4.29814,0
-2.96183,-4.70446,0
-2.01921,-5.10319,0
-1.01185,-5.34515,0
0.0276613,-5.33577,0
1.03168,-5.07922,0
1.97289,-4.69103,0
2.89446,-4.2967,0
-4,4,0
-3.02279,2.77302,0
-2.06949,2.21336,0
-0.976872,1.85387,0
0.129112,1.86592,0
1.22761,2.29219,0
2.13529,2.78852,0
3,4,0
-3.73722,2.36357,0
-2.90943,1.64563,0
-1.99008,1.12926,0
-0.976568,0.816874,0
0.0791053,0.82942,0
1.08391,1.17767,0
1.99483,1.65818,0
2.7885,2.3684,0
-3.71391,1.20843,0
-2.87581,0.563522,0
-1.96649,0.0784461,0
-0.974065,-0.218969,0
0.0582803,-0.206969,0
1.04323,0.121025,0
1.95193,0.577221,0
2.77345,1.21398,0
-3.72237,-0.000588959,0
-2.85572,-0.526818,0
-1.94969,-0.982562,0
-0.97245,-1.26021,0
0.0431255,-1.24866,0
1.01383,-0.948374,0
1.92294,-0.512417,0
2.788,0.00519432,0
-3.75103,-1.13075,0
-2.86062,-1.59911,0
-1.9493,-2.0307,0
-0.975217,-2.29494,0
0.0341466,-2.28401,0
1.00297,-2.00075,0
1.91766,-1.58428,0
2.81002,-1.12582,0
-3.78433,-2.23576,0
-2.87382,-2.65952,0
-1.956,-3.07164,0
-0.981373,-3.32364,0
0.0253847,-3.31332,0
0.995896,-3.04499,0
1.91646,-2.64469,0
2.8302,-2.23207,0
-3.81322,-3.28187,0
-2.89288,-3.68827,0
-1.96968,-4.09135,0
-0.991109,-4.33784,0
0.0182322,-4.32789,0
0.993305,-4.06619,0
1.91835,-3.67353,0
2.84146,-3.27901,0
-3.88537,-4.2964,0
-2.96213,-4.70235,0
-2.01931,-5.10059,0
-1.01188,-5.34218,0
0.0276,-5.33279,0
1.03169,-5.0766,0
1.97309,-4.68886,0
2.89481,-4.29487,0
-4,4,0
-3.02297,2.77422,0
-2.06951,2.21512,0
-0.976963,1.85618,0
0.12888,1.86821,0
1.22733,2.29381,0
2.13524,2.78967,0
3,4,0
-3.7377,2.36452,0
-2.90973,1.64709,0
-1.9902,1.13124,0
-0.976677,0.819291,0
0.0789014,0.831828,0
1.08374,1.1796,0
1.99488,1.65964,0
2.78882,2.36936,0
-3.71451,1.20956,0
-2.8762,0.565138,0
-1.96667,0.0805557,0
-0.974197,-0.21644,0
0.0580898,-0.204444,0
1.04311,0.123102,0
